"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"355","OTU232_Cristinia",-0.861480135918572,0.0665744664318196,1.05889368905357,195," ",1,2.70943416185696,"Drought > Control","Saprotroph","Cristinia"
"356","OTU306_Cryptodiscus",-0.923764414172915,0.0235411424335188,1.03708931873522,352," ",1,3.74900564674229,"Drought > Control","Saprotroph","Cryptodiscus"
"357","OTU767_Cunninghamella",-0.115477217419936,0.103020107896047,0.0588936890535686,670," ",1,2.27283108751417,"Drought > Control","Saprotroph","Cunninghamella"
"358","OTU416_Cuphophyllus",0.0297473433940519,0.322431340015967,0.0149503414659716,482," ",1,1.13186506458785,"Control > Drought","Saprotroph","Cuphophyllus"
"359","OTU227_Cyathus",-2.27301849440642,0.319773358155961,1.54432051622381,363," ",1,1.14014278988259,"Drought > Control","Saprotroph","Cyathus"
"360","OTU521_Cystoagaricus",-0.0297473433940519,0.322431340015967,0.0149503414659716,428," ",1,1.13186506458785,"Drought > Control","Saprotroph","Cystoagaricus"
"361","OTU268_Cystoagaricus",0.267933205246633,0.00499846897530757,0.169925001442312,162," ",1,5.29862361837683,"Control > Drought","Saprotroph","Cystoagaricus"
"362","OTU388_Disciseda",0,1,0.0874628412503394,390," ",1,0,"Drought > Control","Saprotroph","Disciseda"
"363","OTU173_Emericellopsis",0.0101242172737077,0.956603796714807,1.56985560833095,86," ",1,0.0443659787757974,"Control > Drought","Saprotroph","Emericellopsis"
"364","OTU508_Dothideomycetes",0,1,0.169925001442312,414," ",1,0,"Drought > Control","Saprotroph","Endoconidioma"
"365","OTU833_Entoloma",-0.0297473433940519,0.322431340015967,0.0149503414659716,663," ",1,1.13186506458785,"Drought > Control","Saprotroph","Entoloma"
"366","OTU620_Agaricaceae",0.0588936890535686,0.15947345613245,0.0297473433940519,503," ",1,1.83587778983875,"Control > Drought","Saprotroph","Entoloma"
"367","OTU1030_Entoloma",0.267933205246633,0.0462221243952592,0.169925001442312,496," ",1,3.07429671250805,"Control > Drought","Saprotroph","Entoloma"
"368","OTU369_Entoloma",0.0780025120012732,0.592573759722866,0.20945336562895,395," ",1,0.523279924737222,"Control > Drought","Saprotroph","Entoloma"
"369","OTU414_Entoloma",-0.0250909809628303,0.850012909414797,0.260527550223219,405," ",1,0.162503742066284,"Drought > Control","Saprotroph","Entoloma"
"370","OTU67_Entoloma",-0.175849835399418,0.442716888122258,0.260527550223219,105," ",1,0.814824791965654,"Drought > Control","Saprotroph","Entoloma"
"371","OTU417_Entoloma",0.7311832415722,0.00409208659350705,0.470319934780033,338," ",1,5.49870026945805,"Control > Drought","Saprotroph","Entoloma"
"372","OTU319_Entoloma",1.0121747139461,1.73995234205964e-05,0.890770930245241,272," ",0.0122666640115205,10.9590677417398,"Control > Drought","Saprotroph","Entoloma"
"373","OTU853_Eucasphaeria",-0.0588936890535686,0.15947345613245,0.0297473433940519,372," ",1,1.83587778983875,"Drought > Control","Saprotroph","Eucasphaeria"
"374","OTU1014_Auriculariales",0.54432051622381,0.0526568104311288,0.297680548640685,420," ",1,2.94395969584959,"Control > Drought","Saprotroph","Exidia"
"375","OTU401_Auriculariales",0.142019004872428,0.566786479034891,0.34577483684173,364," ",1,0.567772626363886,"Control > Drought","Saprotroph","Exidia"
"376","OTU982_Auriculariales",0.0297473433940519,0.322431340015967,0.0149503414659716,688," ",1,1.13186506458785,"Control > Drought","Saprotroph","Exidiopsis"
"377","OTU1194_Geastraceae",0.0297473433940519,0.322431340015967,0.0149503414659716,696," ",1,1.13186506458785,"Control > Drought","Saprotroph","Geastrum"
"378","OTU314_Geastrum",0,1,0.0874628412503394,371," ",1,0,"Drought > Control","Saprotroph","Geastrum"
"379","OTU1032_Geniculifera",0.0588936890535686,0.322431340015967,0.0297473433940519,657," ",1,1.13186506458785,"Control > Drought","Saprotroph","Geniculifera"
"380","OTU104_Geomyces",0.0327899351176694,0.834600917830693,0.874469117916141,104," ",1,0.18080161110004,"Control > Drought","Saprotroph","Geomyces"
"381","OTU48_Geomyces",0.0295442756140154,0.877130465657546,1.60979435370109,68," ",1,0.131099534096568,"Control > Drought","Saprotroph","Geomyces"
"382","OTU667_Geosmithia",0.195256291398934,0.413030366380628,0.624490864907793,530," ",1,0.884234162378687,"Control > Drought","Saprotroph","Geosmithia"
"383","OTU566_Geosmithia",0.448696810630075,0.194373391706963,2.52094600785,226," ",1,1.63797427025927,"Control > Drought","Saprotroph","Geosmithia"
"384","OTU109_Beauveria",-1.19521144305317,0.000181948224366369,5.12455215998556,65," ",0.126817912383359,8.61178839286348,"Drought > Control","Saprotroph","Geosmithia"
"385","OTU807_Helotiales",0.0291463456595168,0.562448327992466,0.0443941193584534,635," ",1,0.575456010469801,"Control > Drought","Saprotroph","Glarea"
"386","OTU878_Gliomastix",-0.0291463456595167,0.562448327992466,0.0443941193584534,557," ",1,0.575456010469801,"Drought > Control","Saprotroph","Gliomastix"
"387","OTU9_Meruliaceae",0.261281434730043,0.372713845369348,3.65224746003387,19," ",1,0.986944324355833,"Control > Drought","Saprotroph","Gloeoporus"
"388","OTU8_Agaricomycetes",0.130091023149727,0.7477723435182,4.15397418095498,14," ",1,0.290656700917906,"Control > Drought","Saprotroph","Gloeoporus"
"389","OTU1256_Graphiopsis",0.0297473433940519,0.322431340015967,0.0149503414659716,675," ",1,1.13186506458785,"Control > Drought","Saprotroph","Graphiopsis"
"390","OTU436_Ascomycota",0,1,0.0297473433940519,353," ",1,0,"Drought > Control","Saprotroph","Gymnoascoideus"
"391","OTU74_Gymnoascus",-0.298523490552419,0.152464161027221,1.01495034146597,87," ",1,1.88082572021134,"Drought > Control","Saprotroph","Gymnoascus"
"392","OTU196_Hansfordia",-0.195920209975257,0.126499028789561,0.297680548640685,239," ",1,2.06752064839691,"Drought > Control","Saprotroph","Hansfordia"
"393","OTU324_Ceratostomataceae",-0.758991900496205,0.0160144049654029,0.54432051622381,320," ",1,4.13426665144094,"Drought > Control","Saprotroph","Harzia"
"394","OTU704_Dothideomycetes",0,1,0.0588936890535686,476," ",1,0,"Drought > Control","Saprotroph","Helicoma"
"395","OTU398_Sordariomycetes",0.278716028066064,0.258236042421953,0.491853096329675,295," ",1,1.35388121921179,"Control > Drought","Saprotroph","Humicola"
"396","OTU266_Chaetomiaceae",0.0406419844973461,0.760526750050365,0.564784618783526,172," ",1,0.273743993607683,"Control > Drought","Saprotroph","Humicola"
"397","OTU751_Polyporales",0.0297473433940519,0.322431340015967,0.0149503414659716,632," ",1,1.13186506458785,"Control > Drought","Saprotroph","Hydnophlebia"
"398","OTU274_pezizomycetes",-0.0588936890535686,0.15947345613245,0.0297473433940519,393," ",1,1.83587778983875,"Drought > Control","Saprotroph","Iodophanus"
